chi2;p0;p1;b;M11;M22;M12SQ;M22Sign;Re1;Im1;RS1;Re2;Im2;RS2;Re3;Im3;RS3;Re4;Im4;RS4;0.706;0.729;0.752;0.775;0.798;0.821;0.844;0.867;0.890;0.913;0.936;0.959;0.982;1.005;1.028;1.051;1.074;1.097;1.120;1.143;1.166
22.630639730175844;-16.75447681223463;-3.0450247347936985;24.491954833139292;-41.77232556079201;-17.737619701133895;758.0945719594279;0;0.0;59.791587670285054;1;0.0;23.29715337246691;4;0.9026901583359705;0.14865587123671217;4;0.9026901583359705;-0.14865587123671217;4;12.748602610099098;20.848436314369142;28.415344283009638;36.23767806990831;44.693626249371775;54.1029807992193;64.83383611448468;77.38958982450121;92.54457926872138;111.63219639348706;137.3133305484368;176.40573055957213;263.56311248636695;239.77759580654316;200.37970147226517;179.2504564838788;165.86234170631803;156.79049131192008;150.46962478725612;146.05406140150833;143.03692887261587
15.209123810786606;1.3555063688507423;18.20124764946925;-53.559275355729405;28.818663462242963;14.080131791698676;396.7981909128805;1;0.0;42.68115660351456;3;0.0;15.322484815048595;2;0.9648778664468418;0.1385593095906;4;0.9648778664468418;-0.1385593095906;4;7.397141852799951;12.44714605085493;17.63328398089272;23.58945000262935;30.769972222593843;39.67467485258834;50.9505251078716;65.51324922502788;84.76305007900572;111.04778173301776;148.86918745497223;209.15693657312974;342.87992618897187;275.0005414695065;220.40962578333244;192.30442275453157;174.27500591683005;161.39764999680386;151.54887174539402;143.63322831192144;137.01938796678786
19.874887633143555;15.604685712626791;-46.659828576201875;-1812.8632547965033;3.047033415392192;15.320249598705065;38.4801515455458;1;nan;0.0;3;nan;0.0;4;0.008141385214120491;0.0;2;0.5627116182425058;0.0;3;23.69394720660712;30.909796681072365;34.698607888612045;38.073071269777955;42.52354197251077;49.057562112750986;58.48312233767382;71.54394714841982;89.02836933897322;111.91918505646834;141.7146920269755;181.47080728386982;243.55654214360425;220.42196087710863;195.07554198782623;175.8083047405105;158.06878818047448;140.46247779189866;122.38498132951145;103.52895347640606;83.72427602428434
23.55544088515289;227.51387645745422;-137.7331431734947;73.302845652223;-86.33610868316953;-4.596343856504726;422.6976922276039;0;0.0;91.21329757239869;1;0.0;81.41935639322956;4;0.9413562207051221;0.011640372891095508;4;0.9413562207051221;-0.011640372891095508;4;15.021348851783522;24.02536809754687;31.97613845358822;39.752063693973604;47.7019529934762;56.06318915353098;65.07452461282865;75.0525976995423;86.50510916070392;100.3851608373617;118.84159491323464;148.3872057323973;233.37077572333274;257.76026270659105;191.0543560527305;156.85285646594144;137.6272387180334;126.9287563788761;121.73952646579869;120.43924610564643;122.07280457344565
16.43394196761255;-1740.0840719966927;1283.402359633402;64.8406913814086;-30.7577369728074;-0.9910232560482467;63.306006458928955;0;nan;0.0;1;nan;0.0;4;nan;0.0;4;nan;0.0;3;10.772631420835284;19.076861486405534;27.710258183583846;37.13652997206399;47.51771143938915;58.95266184847628;71.54127138703186;85.43400067128394;100.91351246274779;118.58230593551933;139.90282202442086;169.3488741752986;234.38237797521535;279.8974340401339;233.67338988233078;191.3802187855188;154.437287882046;124.53872157413707;103.48254436454324;93.12982407833486;95.38855944717685
22.51843794530863;-14365.547013395004;11334.075934710618;98.52345232298525;-94.49489609473228;-0.7987703814792697;260.5766624544907;0;nan;0.0;1;nan;0.0;4;nan;0.0;4;nan;0.0;3;4.628784518260359;10.815292766726369;18.991540181744792;29.266800355031663;41.67408357615682;56.198760216371895;72.78678750483519;91.36464111685143;111.89296831218765;134.5109932130141;159.97584483823994;191.4523810888636;251.36995836255122;287.79313564492804;239.3599445269606;193.37432452317003;154.63233821931985;128.66653065526327;121.72854266316045;140.78294305691202;193.49968912793665
24.038435937816637;584.244713864639;-457.57756615888127;85.2408942839809;-16.805020163870758;-1.092466404045408;27.60546555717736;0;0.0;18.386018497439053;1;0.0;15.086507871016376;4;0.8187361351702381;0.029761887693428326;4;0.8187361351702381;-0.029761887693428326;4;13.595811090972873;23.372076164973933;33.10232152946295;43.40465872009087;54.488541684509336;66.47601278595542;79.48672909613322;93.69959505187823;109.45164979844326;127.46878053260346;149.55287659067855;181.45887683336554;262.04469119348323;293.13417752501834;214.3370964315112;161.0053512662882;126.81338888168335;108.91197001854273;105.85040454524555;116.91244088119501;141.81772609646143
16.750545195460635;-5.326817301058354;-9.316447654088028;6.066159631179542;-21.954523158225243;-13.951644251490363;312.8656178650803;0;0.0;36.07879367281729;1;0.0;7.125167805855168;4;1.0434274060919997;0.2590172337446479;4;1.0434274060919997;-0.2590172337446479;4;10.140001287259821;17.192138328266363;24.294794512386435;32.12414415447888;41.07756669185792;51.545852991529614;64.00694754426465;79.11436155226036;97.83914327252344;121.76086898267218;153.7990121955786;200.71065604149908;291.836699988863;226.56692804475603;189.39667899672384;171.28629955063832;160.6299591122845;153.9168705809863;149.6179865624011;146.93628657296068;145.40736249411125
28.261358608070324;-19.508663332276704;1.6565333875743744;41.80132716218832;-37.7152838208637;-14.590316294190407;561.0335084313955;0;0.0;52.504585505201945;1;0.0;22.647201104394753;4;0.974668264536957;0.09435218491048047;4;0.974668264536957;-0.09435218491048047;4;13.95226456066042;22.78361630011599;30.994146318399135;39.435880010307216;48.5101142801357;58.55334972351621;69.95571001836332;83.26032022148915;99.32278072532911;119.65803960350382;147.38615836948293;190.7930290572127;293.8387982890158;235.09834751323984;186.50482368081845;162.96619524976745;149.28084560275266;140.84394494777337;135.65692266851534;132.6825277087842;131.31878025850574
15.450527887956135;-12.046064204256997;36.94280307994953;-1045.5763293661796;-14.859659594383169;-57.202130017619275;878.2471095196535;0;nan;0.0;1;nan;0.0;2;nan;0.0;2;0.6228790283133656;0.0;3;15.317555084272218;21.1661177166423;25.62516561174997;30.687673092779193;37.43595575111381;46.67451497905299;59.10696430300487;75.43052584444388;96.427908679962;123.11434116168425;157.07463916283797;201.58193208617502;269.98473978656637;240.7072410553693;213.22427349380428;193.4301853485075;175.9150249222505;159.00798926988955;141.97693996943713;124.44350882502658;106.19305225742914
14.545170235791733;5.834188436491794;-26.83004865397618;-280.58421760823256;1.5525811973703698;0.7524294069541507;0.6748682515071781;1;0.0;1.9144010541167018;3;0.0;1.0362587216104664;2;0.9184009057903116;0.05749928378162325;4;0.9184009057903116;-0.05749928378162325;4;11.000708845517732;17.513225109530786;23.756481840988556;30.73666845507073;39.05031226118978;49.227145339624784;61.83677567698944;77.57372997546877;97.3852406091287;122.73513298186214;156.29196743136055;204.4117959687982;297.4932548798162;229.461119631064;179.56326085736978;153.549364106582;137.55292342449178;127.22463955033516;120.67986440866406;116.96746719959486;115.56460970037864
12.082665767888432;-0.8872704068848059;30.431315744829792;-521.6865185676;25.708665294551984;32.077889540655455;791.157784288712;1;nan;0.0;3;nan;0.0;4;nan;0.0;2;0.5575279503652051;0.0;3;18.962423688887192;27.114580606916334;32.64787968515126;37.35224540865293;42.19193107434477;47.97147631469734;55.52300004515121;65.82380371517849;80.14042753556052;100.29382225596481;129.2997079483834;173.5207470311645;258.7826252115561;260.6029248475615;231.49429640134792;209.03897799294174;188.34081549933353;167.88828604081482;147.0206456693279;125.39824053637915;102.8302755150853
21.25988082415208;152.91471553916423;507.1279269691194;-135.72337535216826;66.45447284486642;0.37104534042274556;13.88798499896349;1;0.0;66.66041075482934;3;0.0;66.24244296967392;2;0.9739616876894857;0.00036104233421512666;4;0.9739616876894857;-0.00036104233421512666;4;14.9263598302335;23.242230379516396;30.314312505745452;37.19575436301998;44.39166533134721;52.310374628828555;61.39685899451062;72.23623045572617;85.71593265628672;103.38898456503705;128.52773168785276;170.525299389428;292.70601243545485;270.07190309055284;186.57399423053045;155.6087663469986;141.28544939084935;134.63206481607963;132.37355867236394;133.0547376818521;135.9506405533459
11.035351627170389;126.91907562383301;-80.22789165255297;91.63921167960909;-75.7212839053641;-5.954300453401865;461.82719825556705;0;0.0;81.80643677480904;1;0.0;69.60645788791491;4;0.9782681146999784;0.00832153699532119;4;0.9782681146999784;-0.00832153699532119;4;15.056566493227402;24.380906497221073;32.839565457188826;41.30487250104602;50.14092884921944;59.619207423777745;70.040910404129;81.83824947844275;95.74886347109415;113.24199466136058;137.86977531935065;181.54024552610758;345.3351871465646;275.44962276215887;179.93944079383192;147.02922107071308;133.6143751287094;129.28499842532463;130.17381452942828;134.49332233380906;141.29524421664513
16.595797849034458;-43.37673245803995;19.627189149863792;79.20020729202628;-15.879932561978395;-3.6990879984818337;62.468009540705474;0;0.0;19.753117365704934;1;0.0;11.854204042196267;4;0.9734741949023482;0.042801367112761765;4;0.9734741949023482;-0.042801367112761765;4;13.574766370616235;22.392544832630843;30.708789869104464;39.311860006677364;48.562014511020955;58.759063579560305;70.25802582856319;83.57344134129575;99.55953835792916;119.82873851104686;147.97668078002897;194.62456334117493;327.4528580999551;268.12371883599286;201.83634980065537;172.87991618955246;157.98111407009145;150.40105891968892;147.3183023619949;147.31013157022622;149.56981302001785
8.046001207748455;271.9159871975729;-213.64879537954957;98.25497560587641;-7.590591651774063;-0.9128960348352799;9.85234256536168;0;0.0;8.803705314948983;1;0.0;6.178276641941285;4;0.9149378431630149;0.044459047478016434;4;0.9149378431630149;-0.044459047478016434;4;6.299603236408625;12.516919580116086;19.831820839884905;28.484748620697243;38.61521335033965;50.36969271105395;63.9467317425236;79.66046302750226;98.07509305580123;120.34432975306454;149.25699969742328;193.75581107913828;317.32246709258965;331.9249185091219;226.31944741741316;167.8594638705488;135.29253236123233;120.93298656397045;121.31652175747435;134.77632875476573;160.54541852845026
11.188230404095432;2.396470062606162;14.069294819059456;-54.81614729319271;22.60916280786855;15.18907971427067;335.20740624703126;1;0.0;37.57094255651304;3;0.0;8.413826465516996;2;0.9127992805867304;0.28992602773262655;4;0.9127992805867304;-0.28992602773262655;4;10.315854239540299;17.146544284808733;23.892956397897642;31.317088874689063;39.88002288467876;50.033473959253605;62.319814212017725;77.46454438740953;96.52299551447733;121.18001434842874;154.50450424132094;203.54207742082008;299.0424434362844;239.36102720667324;197.6040056308537;174.94280185840256;159.77004380052784;148.50255794572777;139.5590398104375;132.1078940957421;125.66198431643251
17.914361464456704;6.411258272774202;-27.648296761774148;-463.7633710423724;-24.638153404736194;-47.56731918222801;1201.3807002511273;0;nan;0.0;1;nan;0.0;2;nan;0.0;2;0.6481963933945429;0.0;3;11.54365352389289;16.953139084758337;21.47331099039339;26.424006003459326;32.609246189878164;40.72822847348823;51.492982142538665;65.70409073383375;84.34552232699707;108.76145059637761;141.08616206376846;185.69435454455618;260.0865889235036;238.88104515497935;212.83830496799482;195.26451352191668;180.55218059582512;166.95856545590993;153.71280407495362;140.4110964857456;126.81986630788435
19.67130412075914;-231.0405769944169;148.47513431161704;21.37819349846622;-2.0045766002341425;-0.8731688137239315;6.569511897887003;0;0.0;3.98071518457095;1;2.2699176508359407;0.4903583832566954;4;2.2699176508359407;-0.4903583832566954;4;0.0;0.8029303266609308;3;6.05067612114418;11.544729636842956;17.89489936944305;25.41331780983616;34.27879198568954;44.65772848070106;56.74728457619336;70.82449965247837;87.33877508780893;107.12469444296723;131.99404008486027;166.9813886721928;239.69496756149107;285.0366995390489;253.58172819121188;222.5677549107462;191.40102503090705;160.59877977912922;131.0249580174867;103.71888721120726;79.83336903596873
24.048354282831323;-9.96879901797323;32.65513768050532;-644.6815200675516;1.203492987258777;1.356827677004386;0.931587194913626;1;0.0;2.078942181675813;3;0.0;0.4507636516868112;2;0.6550301664060034;0.09174053744961723;4;0.6550301664060034;-0.09174053744961723;4;14.08615887501589;21.54429587931748;28.543300597420245;36.58002317448094;46.48958725285557;58.93572992478602;74.55241465192964;94.03313201407104;118.23882286299175;148.39583158288946;186.57846019719653;237.35842528021567;320.4527627719014;267.9489999301773;225.13695034688976;197.32240197781437;175.79712598207618;157.81059342522474;142.15688722798177;128.22635466342615;115.68990502913664
10.867744572618395;-8.396842655404438;-5.054683261288677;46.161779353828;-61.30945836765864;-29.666783900024022;1828.243248752777;0;0.0;91.07583142485578;1;0.0;31.343316191678564;4;1.0440656529875305;0.07158846313146569;4;1.0440656529875305;-0.07158846313146569;4;10.537997582958365;18.00274684118207;25.550037494781872;33.83694768275094;43.23950639445094;54.13158674295744;66.98596158227599;82.47755999738924;101.65832860620239;126.32724032766616;159.97762930192;211.0361910293122;316.1123832406172;209.5114006014303;170.25244658810612;153.94172744569357;146.03749064649384;142.44871838229824;141.47844693223556;142.273565095271;144.35052585215593
16.46962393354132;255.029048020024;-180.36712246278265;101.73149302936855;-43.1161325631921;-2.4210757811379313;114.25681240290203;0;0.0;45.7474394749378;1;0.0;40.44564334955471;4;0.9613400940927613;0.009849319781454246;4;0.9613400940927613;-0.009849319781454246;4;15.028014376553584;24.516371218385277;33.21661444734396;41.95841718023093;51.06696331086892;60.76576009941772;71.28745138638482;82.95470626001618;96.30874987551815;112.4119316729128;133.77817555220525;168.51225007529607;278.6062111995279;281.0679345136546;193.13850093994023;156.66339305943546;140.3867593319314;134.75242048885994;135.76241659942448;141.4306743601364;150.65333481877727
17.777113136963024;10.993874957846021;1.8005781930686504;80.67644737615676;-15.662440631333952;-7.729261016897414;124.98828199133628;0;0.0;23.544906219868185;1;0.0;7.410606429431577;4;1.0241053657553523;0.12261828762216401;4;1.0241053657553523;-0.12261828762216401;4;9.39089226723151;16.292542806461693;23.360417178578725;31.112330131463974;39.81641901090648;49.72249455990132;61.13743346521616;74.49518254645821;90.47250185833877;110.2361985597598;136.09214473799005;173.80194786304452;250.7839942772599;199.95756808280788;173.69981242301202;164.29597782785737;161.56019902018875;162.47219866045944;165.73383671828321;170.67399135449716;176.902937173616
22.36482228068415;-1265.9251727917663;998.8386294567972;115.77881266206884;-125.49767079533902;-1.4499366125872732;197.53983991026817;0;0.0;127.06830278492077;1;0.0;123.92015995321104;4;0.9795654160329169;0.0011087380263019996;4;0.9795654160329169;-0.0011087380263019996;4;9.788986982119567;17.041335950756192;24.407157603599543;32.3437683495807;41.03975405340864;50.64682976638349;61.35306993918596;73.45562805560367;87.50110219216944;104.64831365140542;127.87281803900783;167.9030374051185;330.68236962130015;300.5596938989934;174.6124787614752;139.1903359287946;129.8239616062145;132.4408195166393;142.17564297954775;156.91582199808946;175.61101413430274
9.554638892924588;11153.454506994172;-8588.048547578546;118.23530052222262;-1262.2907656081013;-1.6701092140128657;2278.743338424488;0;0.0;1264.0956298444278;1;0.0;1260.4851404797864;4;0.9780631291918584;0.0001374738350612762;4;0.9780631291918584;-0.0001374738350612762;4;12.33256402470742;20.893270874558404;29.26027856500542;38.05578182615407;47.53275631970844;57.88455681164166;69.3388296742886;82.24322666229006;97.2237249798439;115.5867691131018;140.63843489498765;184.08741598031332;357.11991888767494;350.59272492044005;200.61203426578024;155.10596412302962;140.25243094539147;139.3452587516749;146.52264906846239;159.20891900135112;176.10459243816058
17.79727327103517;3.529577500290316;10.571732239996372;-32.752419814082096;21.526679609443587;18.727318478749716;394.54108675420457;1;0.0;40.030493924590466;3;0.0;4.730826404292437;2;0.3348921532251857;0.6037659591213554;4;0.3348921532251857;-0.6037659591213554;4;14.106581913116635;23.29378130638665;32.0992569444292;41.42418712965391;51.71768411346301;63.35561139931736;76.74557175184698;92.39809291552919;111.0219665143675;133.70827344258646;162.38523186696364;201.37014743374925;269.16183792075657;217.78978853411647;186.26395802658857;169.10737384351035;157.7630773290265;149.53318482997494;143.20605697124805;138.13466059474933;133.93467367688612
27.4202135362598;-599.6466873137042;485.93380940193924;104.49360593821612;-35.305977529989704;-1.132035810557686;45.903251357898;0;0.0;36.5934900635946;1;0.0;33.992696386045274;4;0.973322512709791;0.004375866133082679;4;0.973322512709791;-0.004375866133082679;4;8.211272796953761;14.838485313074766;21.89321789890831;29.723562647679458;38.47943696624076;48.29143887456769;59.33131649759291;71.87917696221228;86.45863966082696;104.18650900166557;127.91658989296539;167.7072154479996;314.64495636172137;296.5207621201185;171.4106444046132;129.48027937002348;116.20383885901157;117.68204226990694;128.76199762063322;147.14739408684127;171.71064136093935
11.266064984818401;9.845914262669728;8.165237842933648;19.59685718342687;-32.72727820573661;-11.344266913365217;375.5738720809407;0;0.0;44.16223487788107;1;0.0;21.17502380982155;4;1.011919993290686;0.03702129674995824;4;1.011919993290686;-0.03702129674995824;4;8.46216169900321;14.480758604911937;20.657230189045777;27.594911411051;35.70249919898664;45.44066229226309;57.44267871880661;72.67470236042176;92.74332106533234;120.60175313063738;162.50976006770853;235.39461402279008;426.2411131689485;256.76747377812444;190.0403560022311;161.4081819822589;145.64848924489365;136.10097880843878;130.11702940026026;126.40755880145522;124.26140598651271
16.203508164578395;-28.657025512570765;9.959089123048317;76.06895249703187;-42.99167155808363;-12.86492446957489;562.0630739164019;0;0.0;56.01161974459412;1;0.0;29.821546403197853;4;0.9863441723489171;0.049608173183902135;4;0.9863441723489171;-0.049608173183902135;4;15.818844760022742;25.836059238799603;35.11667779391508;44.59711037250021;54.69850688911504;65.76112182460618;78.17605899530426;92.4961595457292;109.61886156030934;131.1990867533395;160.82539300214452;208.69030310063923;334.79529379435616;247.8201264092466;190.91779775573227;166.8700246325276;154.9748676929355;149.36381088718719;147.6015743429075;148.46543552204582;151.26338646877582
9.85343313498719;-13.06022777223056;38.61242129791054;-1186.6889222300958;-4.357063120255737;-22.178873720741798;107.51248369826888;0;nan;0.0;1;nan;0.0;2;nan;0.0;2;0.605344103695252;0.0;3;15.288241151929522;20.46142557917255;24.018890486368413;28.033612388817502;33.59638312524419;41.48606003214465;52.35747327628218;66.83793877741692;85.61421450267233;109.5635446973152;140.04623952204474;179.8687210294737;240.48782195538263;215.80080200264;192.3869138536454;175.5094425505681;160.51229263437017;145.96168829491944;131.23160639927892;116.00004415601938;100.08551908498202
24.42540620451218;-13.196065385354807;-19.920199508476635;-110.76674414047302;4.404577168742352;1.049207311330463;2.8788275456232424;1;0.0;5.0592952832363975;3;0.0;3.758967979931033;2;0.9005047184924352;0.03820433326748157;4;0.9005047184924352;-0.03820433326748157;4;18.599793627019675;28.9511312669545;37.652055655165036;45.94376267540848;54.37537369822301;63.354791304900985;73.29828099133226;84.72678821696492;98.39440616418548;115.54796985190623;138.61375835334823;173.74627306144455;252.75470554378302;246.07390159249292;200.6069336911081;172.37132511902405;151.89679797945774;135.76396372641875;122.33380325014818;110.70333197144913;100.33065823782056
15.99787626014976;11.393569649276287;7.19424001682038;-45.49781972613884;-4.36114574576707;-2.393643111007747;11.728878765522962;0;0.0;6.8933920101714925;1;0.0;1.2244574136934576;4;1.1096459606344227;0.15468794001764394;4;1.1096459606344227;-0.15468794001764394;4;9.320920331710946;15.203502428877535;20.862976623244226;27.05347389641116;34.27533172400453;43.06817986109713;54.13881967132215;68.51022838232633;87.78307500879215;114.69219291283709;154.53570300610127;220.12527932775075;369.1822932239126;273.3995408642393;208.39536583644716;173.49237781957564;149.9341759126804;132.1594830727921;117.77963015947051;105.56378136374525;94.80257048487326
22.707420581926314;15.970345013535173;-42.35920938804327;-1308.9358919501642;0.7202255238052886;1.0958414528852845;0.29821476661383667;1;0.3819002829043799;0.0;2;nan;0.0;3;0.5156494529729162;0.0;4;0.6852841719781281;0.0;4;12.599380618338136;17.199172391070988;21.42731992235143;27.141074173738275;35.26708082077056;46.42905580337043;61.13619615226281;79.88447804312733;103.25072042873819;132.03826066153357;167.6106330646004;213.01526985452813;281.5994288283898;237.42094246668182;204.92002358452237;185.1501705205808;171.38946193748188;161.5732878886197;154.83482407374527;150.76341793379606;149.15824612029564
30.20707759678266;47.08154358841913;-10.109433008102817;36.31062536030118;-128.781296592479;-21.64574239495537;2823.3024825272787;0;0.0;150.66241674521788;1;0.0;106.79922625506006;4;0.9525351220985231;0.033678733736210234;4;0.9525351220985231;-0.033678733736210234;4;13.99310314720099;22.628672026266287;30.50754991814466;38.500686555025254;47.01866929053419;56.408965188501725;67.08312446366249;79.63211511042536;95.02398150896936;115.05826578270374;143.68307608284968;192.37163723002578;333.48054090776446;316.38676589432544;234.57836219897067;193.79861243486238;169.22957096388922;153.13384117567588;142.15521227464592;134.5678815554981;129.38263368044065
31.206385052802595;-20.85186097254488;-0.712137849281651;17.048279509915496;-65.49818723451229;-20.259454821340615;1342.7426548500034;0;0.0;85.93787189846653;1;0.0;44.884394907999734;4;0.9778902625587625;0.05927063001579795;4;0.9778902625587625;-0.05927063001579795;4;12.819365665098795;20.869948985827133;28.356205156927253;36.10748257121985;44.549422013077105;54.0714048708134;65.15337750415847;78.49081633676019;95.21284351921555;117.37549350862359;149.34699774582967;203.19896979543967;347.25182169387216;266.39580781655087;197.74069315669257;164.56242328330706;144.51193371092302;131.11830909617822;121.66550625355703;114.7814202876544;109.6878308621877
16.476163893699898;88.87654671115064;-67.60394968830064;99.67988702865681;-1.723023326329387;-0.8596742146477807;2.5175227359841417;0;0.0;2.8222675012490672;1;1.2344533865983287;0.1718883746107847;4;1.2344533865983287;-0.1718883746107847;4;0.6750539407782233;0.0;4;5.562102490027085;11.722803434627583;19.344733967077257;28.640439729177654;39.753541960064695;52.83382322038149;68.06828088209431;85.72728231835228;106.26319100692264;130.55392802603444;160.62061634245558;202.5137384793786;293.184934582095;259.8704894068026;197.98508609827843;162.00514389549127;140.34687475461868;129.356386910645;127.54349395414411;134.28505254279983;149.37729420721385
44.36903060297289;3.1241229261440693;-17.032209352526678;-91.73037763292469;-37.00500784791883;-36.71195734001132;1366.1003259983215;0;0.0;73.81467219536312;1;3.000962459311852;-0.384623920089016;2;3.000962459311852;0.384623920089016;2;0.0;0.7013007218698164;4;8.4363237880445;14.924993761213278;22.18613533829474;30.98143893108319;41.85975904312071;55.373750400003026;72.14840637833917;92.93655279332636;118.69804703775405;150.74989390277173;191.12179721138114;243.7114743944511;322.56638865851136;227.0886196597155;189.6362511556339;170.17406946183138;157.57269231124434;148.47800877946923;141.43389531565845;135.6841414816262;130.7902354506493
14.220255071743484;-1.062412300527463;19.290039817839396;-132.6022281168243;2.159171773261236;1.2406770833518324;1.8631621404724454;1;0.0;3.0366145606042183;3;0.0;1.3565343429363115;2;0.8872230745203883;0.10212626011116148;4;0.8872230745203883;-0.10212626011116148;4;12.909627520225367;21.062769703699722;28.8301348198652;37.12578266842473;46.4307496561257;57.15594712822298;69.74738515775867;84.76349265320651;102.98613834861612;125.64518649225468;154.9953430936511;196.36311635550157;274.5048225239303;227.9222437946163;189.27801761236242;167.80885791858003;153.45095716088525;142.97751252774367;134.94386278868683;128.59081253853034;123.47971583245726
12.308334657856955;1.4928548215697284;-32.465117005581796;-728.9640892563559;-11.873628175416279;-25.00005830380159;322.27043084455016;0;nan;0.0;1;nan;0.0;2;nan;0.0;2;0.39030160525795743;0.0;3;25.416220014211042;35.84236551396159;42.35237562705114;47.275496919770745;51.77821575495017;56.75680672244704;63.07048584656539;71.66398805842408;83.6937464385206;100.74229297375712;125.32290531222793;162.56094691782766;232.71032963885307;233.46407595991172;208.82874010126397;188.70509810536032;169.29396271999462;149.43933124829732;128.64521577908783;106.66340735170206;83.36011508137403
18.238331703528228;372.8206415706698;-226.25488502055435;89.28233159091201;-167.18462932451487;-5.522168974101677;969.333867421642;0;0.0;172.97196869139333;1;0.0;161.3753103673213;4;0.9482701023380758;0.006595621147286454;4;0.9482701023380758;-0.006595621147286454;4;17.281509126703746;27.675613294643338;36.879387421257675;45.90117897764161;55.142044361790695;64.87592869033602;75.37965620782327;87.02210552298622;100.39767210309341;116.62881251458239;138.26639390551648;173.13626738998852;275.96651858847673;310.22321781067274;225.9315456877568;184.43020274511787;161.96402797363532;150.02408569891844;144.7329334054325;144.05400515255948;146.80807732370894
19.09037886568546;34.51147097108933;-7.476456977876266;47.02753929613761;-72.42413256067374;-15.947612372409418;1175.0916951899283;0;0.0;88.59542435150234;1;0.0;56.115451936692054;4;0.9564323535236271;0.04548270673200303;4;0.9564323535236271;-0.04548270673200303;4;12.670565780283583;20.680472041710807;28.112771923683926;35.73708231953648;43.91458363160618;52.95027603374061;63.204505163919336;75.19270278658685;89.754605403507;108.43988720561087;134.61424038518095;177.9078322899047;297.03567322290667;265.76140181295574;202.8292593719378;172.48252957754224;154.92172879991918;144.0865329013773;137.35979116810987;133.39546072323213;131.42021064081578
19.963695682702028;-64.05537602226964;-558.5260487009483;-324.0571253571897;47.15135597324838;0.36161696943707766;7.305471998680477;1;0.0;47.30196003038413;3;0.0;46.992087352492945;2;0.9654751083965082;0.00047683496641257056;4;0.9654751083965082;-0.00047683496641257056;4;17.645235833077628;26.078475851285305;32.32516225279324;37.80743091356558;43.22096298260855;49.11599770274764;56.06251926820944;64.76411175855127;76.21958331515046;92.06605347757899;115.53518770367467;155.26367429336966;263.03341540710795;262.89432378046314;185.71196073051902;151.99225090373614;134.73414037569034;126.00556517414367;122.70475072870687;123.42653334525971;127.48926567774583
18.730433374024955;2.655304332301553;17.595567933175154;-111.84250889741806;2.5657782318961555;1.134563980794485;2.0139349786622924;1;0.0;3.350069902696713;3;0.0;1.809420824786625;2;0.9115788062329799;0.0742466750677001;4;0.9115788062329799;-0.0742466750677001;4;15.797488158144507;25.329278697184574;33.988471189643256;42.838778333636284;52.39669272628191;63.0825241241875;75.3484986555342;89.76984065137934;107.17420346086152;128.9059130999635;157.51662955322456;199.2721038659405;284.87628822847284;236.86511480184953;190.72195933287276;164.89192422301875;147.39490016929355;134.36946350555917;124.0862617663193;115.63599736402571;108.49185196576715
15.7222222617781;-3.2865481141106905;27.82654451937352;-567.063385363897;-10.997367917127704;-21.599054962699075;253.46962412161992;0;nan;0.0;1;nan;0.0;2;nan;0.0;2;0.603978812507957;0.0;3;19.805960385898665;28.904633992716278;35.68223641418484;41.980196586019964;48.778204730703536;56.8674299399851;67.0311459047194;80.14783315706603;97.30799809818683;120.023365582568;150.73011775656994;194.48446373212045;271.71140414020823;252.8416620053468;220.0889469340737;195.07683911569592;172.27057906830657;149.95444085528356;127.37439643976529;104.14009155820202;80.0301347407144
16.38662217354842;-1.6510339197405564;16.526349035492863;-104.38341708896468;42.249972751480236;41.45025299995233;1734.2791940821073;1;nan;0.0;3;nan;0.0;2;nan;0.0;4;0.5094418312532137;0.0;4;8.99240848925828;15.104576165720754;21.38550921371516;28.583041171110246;37.18013635625102;47.64625174775425;60.51798063461338;76.466175991026;96.39540234042244;121.63941068512159;154.44001001084024;199.5547241746646;276.2167483101572;218.49082135848022;184.55614624162013;165.51429736498324;152.27681632780548;142.0248933312992;133.5086685229992;126.06818910176332;119.31569986249175
11.973365274786863;-15.733894448233906;0.36124558274059343;47.659990027483005;-41.477736879576916;-19.589681735853897;825.3289949686796;0;0.0;61.27102407293653;1;0.0;21.287461131331607;4;0.9774684068763226;0.1382200846513749;4;0.9774684068763226;-0.1382200846513749;4;14.11553067215025;23.119877279089813;31.525527543202955;40.176783083495536;49.46011797628745;59.688105391259995;71.21126037126746;84.50384250566177;100.29344442799133;119.8334907230085;145.6261619539101;184.06414289642666;267.14042333878547;215.50933381610545;177.6381202903458;159.50170110261402;149.3375918535425;143.51967875424128;140.4506206345394;139.29067263345217;139.5468572174239
26.510095647447343;-2.026513804993797;-13.580583535876285;-12.779842228755005;3.693527919859525;1.6910057765945925;5.415744025871161;1;0.0;5.165746429853299;3;0.0;2.302486933908939;2;0.9723742188220668;0.0808631409620261;4;0.9723742188220668;-0.0808631409620261;4;10.338871014000397;17.551493592225928;24.82489662153079;32.83523673394883;41.967110890777114;52.58818188561014;65.1417353666501;80.23383809126933;98.77719764727735;122.29781235216026;153.74154434009574;200.37659212199515;297.0579624692313;215.35736652999861;173.380626987484;154.13942155794498;143.395494014191;137.00474686261143;133.22321666026707;131.16991745633476;130.34653897463804
